_id,band_gap,formula,atomic_numbers_min,atomic_numbers_mean,atomic_numbers_max,num_sites,density,distance_max,distance_mean,distance_min,num_edges,degree_assortativity_coefficient,neighbor_degree_min,neighbor_degree_mean,neighbor_degree_max,graph_clique_number,average_clustering,diameter,radius,global_efficiency,local_efficiency,pagerank_min,pagerank_mean,pagerank_max,adamic_adar_max,adamic_adar_mean,s_metric,min_formula_band_gap,max_formula_band_gap,mean_formula_band_gap
6141d0024e27a1844a5f00a2,1.1401,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445151896,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002424,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d0029cbada84a867686b,1.8083,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d00531cf3ef3d4a9ede6,0.358,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204705229859902,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036075618740793,0.0,0.0031031429615504783,0.005263157894736839,0.008170708138232579,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d007ee0a3fd43fb47a7d,0.2724999999999999,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314021759,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867567,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141d00951c1cbd9654b888e,1.039,Mo64 S126,16.0,24.757894736842104,42.0,190.0,2.014002560350325,14.81829839810725,9.202754072873347,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2045003923951465,0.0,0.004055168217885793,0.005263157894736839,0.00782442816980002,1.8204784532536746,0.04932051936269593,6714.0,0.6530999999999999,1.111,1.0393166666666667
6141d00a31cf3ef3d4a9ede8,0.275,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20470522996001,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407922,0.0,0.0031031429615504783,0.005263157894736839,0.008170708138232579,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d00cee0a3fd43fb47a7f,0.2754,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140302595,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786756,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141d00e9cbada84a867686f,1.8085,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d0103ac25c70a5c6c881,0.4186999999999999,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203945885125668,2.416933336003759,372.0,-0.9775503658998795,2.6666666666666665,4.936507936507937,6.0,2.0,0.0,11.0,10.0,0.20361453342711464,0.0,0.0031226898255213055,0.005291005291005289,0.008227207557214188,2.8853900817779268,0.04891381934034082,6534.0,0.0938999999999999,0.537,0.37681101928374655
6141d0139cbada84a8676871,1.8076,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d01431cf3ef3d4a9edec,0.4315,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204605221152406,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631578,6.0,2.0,0.0,11.0,10.0,0.20360932996273115,0.0,0.0031032856561492147,0.00526315789473684,0.008179265352670257,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d0154e27a1844a5f00aa,1.1472,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445235594,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002424,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d0189cbada84a8676873,1.8104,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141d01d3ac25c70a5c6c883,0.4083,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203745819027189,2.416933336003759,372.0,-0.9751401887324205,2.6,4.934391534391534,6.0,2.0,0.0,11.0,10.0,0.20364207399416853,0.0,0.003122477241818437,0.005291005291005289,0.008317912953467682,2.8853900817779268,0.04891381934034082,6536.0,0.0938999999999999,0.537,0.37681101928374655
6141d01e31cf3ef3d4a9edf0,0.3518,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204548019918281,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036121147023581,0.0,0.0031031309638816173,0.005263157894736839,0.008182747168517978,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d023baaf234b3529022c,1.0842,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.20289058560925,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449575116243504,0.0,0.004055463214741476,0.005263157894736841,0.007771702333642349,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d02431cf3ef3d4a9edf2,0.4323,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204657223531033,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.2036093299627311,0.0,0.00310333695294168,0.005263157894736839,0.008175319250241442,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d025ee0a3fd43fb47a87,0.3564,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314021759,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867628,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141d0284e27a1844a5f00b2,1.146,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445126865,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002438,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141d029baaf234b3529022e,1.1091,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202972614892609,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449343054607932,0.0,0.004054774471908985,0.005263157894736839,0.007764123814068772,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d02aee0a3fd43fb47a89,0.3506,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829825157687,9.205343140307768,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867604,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141d02d4e27a1844a5f00b4,1.1428,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445164169,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002427,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d03331cf3ef3d4a9edf8,0.3571,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204705229883782,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407916,0.0,0.0031031429615504783,0.005263157894736839,0.008170708138232579,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d034baaf234b35290230,1.1117,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.20306733443642,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449343054607938,0.0,0.004055366153099715,0.005263157894736839,0.007755689592411446,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d035ee0a3fd43fb47a8d,0.3619,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314035122,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786756,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141d03831cf3ef3d4a9edfa,0.3521000000000001,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20454801983093,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361211470235824,0.0,0.0031031309638816173,0.005263157894736839,0.008182747168517978,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d03c4e27a1844a5f00ba,1.1452,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445211471,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002446,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d03e31cf3ef3d4a9edfc,0.353,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204548020064408,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20361211470235802,0.0,0.0031031309638816173,0.005263157894736839,0.008182747168517978,2.8853900817779268,0.0489199443369617,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d0414e27a1844a5f00bc,1.1404,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445136829,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002452,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d0463ac25c70a5c6c889,0.299,Mo63 S126,16.0,24.666666666666668,42.0,189.0,1.9950225247287592,14.81829839810725,9.203363316566207,2.416933336003759,373.0,-0.9785729680347698,2.6666666666666665,4.944973544973545,6.0,2.0,0.0,11.0,10.0,0.20380689097762783,0.0,0.003121811271917612,0.005291005291005289,0.00822459642124682,2.8853900817779268,0.04911477642140818,6581.0,0.0938999999999999,0.537,0.37681101928374655
6141d0469cbada84a8676883,1.8101,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d046baaf234b35290236,1.1093,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.203130769325998,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449203817626602,0.0,0.004054773871902171,0.005263157894736839,0.007755110086250584,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d04c9cbada84a8676885,1.8084,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d04d31cf3ef3d4a9ee00,0.299,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20416437914701,2.416933336003759,376.0,-0.9865985405089595,2.6666666666666665,4.976842105263158,6.0,2.0,0.0,11.0,10.0,0.20380012682019444,0.0,0.0031049043153504497,0.005263157894736839,0.008178089643911472,2.8853900817779268,0.04911877547843738,6680.0,0.1244,0.4337999999999999,0.37523746438746436
6141d0524e27a1844a5f00c2,1.1486,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445122913,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002446,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141d052ee0a3fd43fb47a97,0.4327,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.20534314021508,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.20360265847867576,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.04892318732941323,6732.0,0.2535,0.4375,0.36620928381962864
6141d05331cf3ef3d4a9ee02,0.3997,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.204314043585947,2.416933336003759,375.0,-0.9829536387785947,2.6,4.966315789473684,6.0,2.0,0.0,11.0,10.0,0.20363881284100321,0.0,0.0031057102812884056,0.005263157894736839,0.00827082256120307,2.8853900817779268,0.04891994433696169,6635.0,0.1244,0.4337999999999999,0.37523746438746436
6141d0574e27a1844a5f00c4,1.1437,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445156266,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d05d4e27a1844a5f00c6,1.144,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445151896,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000243,0.0,0.004033035247933726,0.005235602094240836,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d05fbaaf234b3529023e,1.095,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.202859084257362,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.2044957511624351,0.0,0.004055071481932315,0.005263157894736839,0.0077975381503327884,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d0634e27a1844a5f00c8,1.1445,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445136829,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002457,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141d0699cbada84a867688d,1.8081,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765017,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d069ee0a3fd43fb47a9f,0.4153,Mo63 Se2 S126,16.0,24.76439790575916,42.0,191.0,2.0262642093791414,14.81829839810725,9.205343140309454,2.416933336003759,378.0,-0.9933560245064674,2.6666666666666665,5.0,6.0,2.0,0.0,11.0,10.0,0.2036026584786756,0.0,0.0030865806740578215,0.005235602094240836,0.008123386636999748,2.8853900817779268,0.048923187329413226,6732.0,0.2535,0.4375,0.36620928381962864
6141d06a31cf3ef3d4a9ee0a,0.4337999999999999,Mo63 Se1 S126,16.0,24.71578947368421,42.0,190.0,2.01064336705395,14.81829839810725,9.20475004045659,2.416933336003759,375.0,-0.9853003294753762,2.6666666666666665,4.968421052631579,6.0,2.0,0.0,11.0,10.0,0.20360756187407958,0.0,0.0031031859214099553,0.005263157894736839,0.008169370256133053,2.8853900817779268,0.048919944336961695,6633.0,0.1244,0.4337999999999999,0.37523746438746436
6141d06cbaaf234b35290242,1.1103,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.203130769255452,2.4169333360037593,378.0,-0.9831571611104665,3.0,4.936842105263157,6.0,2.0,0.0,11.0,11.0,0.20449203817626602,0.0,0.004054773871902171,0.00526315789473684,0.007755110086250584,1.8204784532536746,0.04932051936269592,6714.0,0.6457999999999999,1.1271,1.0590126315789474
6141d0719cbada84a867688f,1.8093,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.04931584583967819,6912.0,1.8056,1.8104,1.8084216666666666
6141d0754e27a1844a5f00ce,1.1396,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.203690445187016,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.20447848560002466,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.049319546086242096,6813.0,1.1212,1.1958,1.1463284916201117
6141d07c4e27a1844a5f00d0,1.15,Mo63 W1 Se1 S126,16.0,24.973821989528794,74.0,191.0,2.0470128662062193,14.81829839810725,9.20369044517453,2.416933336003759,381.0,-0.9914443602906119,3.0,4.968586387434555,6.0,2.0,0.0,11.0,11.0,0.2044784856000242,0.0,0.004033035247933726,0.005235602094240835,0.007711544185025864,1.8204784532536746,0.04931954608624209,6813.0,1.1212,1.1958,1.1463284916201117
6141d080baaf234b35290248,0.6528999999999999,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.20260793915458,2.416933336003759,378.0,-0.979463264802814,3.0,4.940350877192983,6.0,2.0,0.0,11.0,11.0,0.20451431609328075,0.0,0.004054792094874228,0.005263157894736839,0.007811830595938936,1.8375687735469761,0.049336053630758936,6720.0,0.6457999999999999,1.1271,1.0590126315789474
6141d0829cbada84a8676895,1.809,Mo63 W1 Se2 S126,16.0,25.020833333333332,74.0,192.0,2.062633708531411,14.81829839810725,9.204493652765015,2.416933336003759,384.0,-1.0,3.0,5.0,6.0,2.0,0.0,11.0,11.0,0.2044595166323097,0.0,0.004011523522002345,0.005208333333333331,0.007601952955995299,1.8204784532536746,0.049315845839678185,6912.0,1.8056,1.8104,1.8084216666666666
6141d086baaf234b3529024a,1.0989,Mo63 W1 S126,16.0,24.926315789473684,74.0,190.0,2.031392023881028,14.81829839810725,9.203150040544383,2.416933336003759,378.0,-0.9831571611104665,3.0,4.936842105263158,6.0,2.0,0.0,11.0,11.0,0.20449203817626596,0.0,0.004054773871902171,0.005263157894736839,0.007755110086250584,1.8204784532536746,0.04932051936269593,6714.0,0.6457999999999999,1.1271,1.0590126315789474
