6142dad34e27a1844a5f0952.vasp,1.1453
6142db3c4e27a1844a5f0954.vasp,1.1474
6142db4e3ac25c70a5c6cc5d.vasp,0.402
6142db6bbaaf234b3529072e.vasp,1.1195
6142db7c31cf3ef3d4a9f656.vasp,0.3957
6142dbea3ac25c70a5c6cc5f.vasp,0.4367
6142dc7d3ac25c70a5c6cc61.vasp,0.3862
6142dcd74e27a1844a5f0958.vasp,1.1468
6142dd4f4e27a1844a5f095a.vasp,1.145
6142dd9f31cf3ef3d4a9f65e.vasp,0.3562999999999999
6142dfa53ac25c70a5c6cc63.vasp,0.4216000000000001
6142dfd24e27a1844a5f095e.vasp,1.1376
6142e07b31cf3ef3d4a9f662.vasp,0.3944999999999999
6142e0c84e27a1844a5f0962.vasp,1.1435
6142e1014e27a1844a5f0964.vasp,1.1459
6142e1d73ac25c70a5c6cc65.vasp,0.3041999999999999
6142e26f3ac25c70a5c6cc67.vasp,0.3562
6142e312baaf234b35290736.vasp,1.0999
6142e42331cf3ef3d4a9f66c.vasp,0.3714
6142e4d34e27a1844a5f0966.vasp,1.1471
6142e50d4e27a1844a5f0968.vasp,1.1433
6142e59131cf3ef3d4a9f670.vasp,0.3904
6142e6093ac25c70a5c6cc69.vasp,0.3588
6142e6fc31cf3ef3d4a9f672.vasp,0.4298999999999999
6142e70c4e27a1844a5f096e.vasp,1.1486
6142e7c94e27a1844a5f0970.vasp,1.1456
6142e9183ac25c70a5c6cc6f.vasp,0.4125999999999999
6142e9c331cf3ef3d4a9f678.vasp,0.4232
6142ea65ee0a3fd43fb47f8b.vasp,0.359
6142ecbc3ac25c70a5c6cc73.vasp,0.2976
6142edc94e27a1844a5f097e.vasp,1.1398
6142edd931cf3ef3d4a9f680.vasp,0.4256
6142eee03ac25c70a5c6cc77.vasp,0.4114
6142eee64e27a1844a5f0982.vasp,1.1378
6142f02631cf3ef3d4a9f688.vasp,0.4028
6142f06231cf3ef3d4a9f68a.vasp,0.4181999999999999
6142f15aee0a3fd43fb47f8f.vasp,0.3607999999999999
6142f1ee3ac25c70a5c6cc7d.vasp,0.4258
6142f3ce3ac25c70a5c6cc81.vasp,0.3776
6142f3d231cf3ef3d4a9f696.vasp,0.2749999999999999
6142f4aa31cf3ef3d4a9f69a.vasp,0.3983
6142f57b4e27a1844a5f0988.vasp,1.1425
6142f594baaf234b3529073a.vasp,1.039
6142f63d4e27a1844a5f098c.vasp,1.1411
6142f63e31cf3ef3d4a9f69c.vasp,0.4186999999999999
6142f73f4e27a1844a5f0990.vasp,1.1474
6142f77031cf3ef3d4a9f6a0.vasp,0.4218999999999999
6142f7d54e27a1844a5f0992.vasp,1.1434
6142f8723ac25c70a5c6cc85.vasp,0.3601999999999999
6142f8a431cf3ef3d4a9f6a4.vasp,0.3964999999999999
6142f8df4e27a1844a5f0994.vasp,1.146
6142f8e831cf3ef3d4a9f6a6.vasp,0.2895
6142f9254e27a1844a5f0996.vasp,1.1422
6142f9793ac25c70a5c6cc87.vasp,0.4317
6142fa6e31cf3ef3d4a9f6a8.vasp,0.3544
6142fab83ac25c70a5c6cc89.vasp,0.4211
6142fc5aee0a3fd43fb47f91.vasp,0.346
6142fc6f4e27a1844a5f099c.vasp,1.1445
6142fc9eee0a3fd43fb47f93.vasp,0.3587
6142fcea4e27a1844a5f099e.vasp,1.1443
6142febc31cf3ef3d4a9f6ae.vasp,0.3922
6142ff7a4e27a1844a5f09a4.vasp,1.1472
6142ffd83ac25c70a5c6cc8b.vasp,0.3996
6143002631cf3ef3d4a9f6b2.vasp,0.4160999999999999
6143025b31cf3ef3d4a9f6b8.vasp,0.373
61430347baaf234b3529073e.vasp,1.1046
614304623ac25c70a5c6cc8f.vasp,0.2817999999999999
614304c04e27a1844a5f09b0.vasp,1.1472
614304c19cbada84a8676d81.vasp,1.806
6143070831cf3ef3d4a9f6c0.vasp,0.3643
6143088a3ac25c70a5c6cc91.vasp,0.431
614309f04e27a1844a5f09b6.vasp,1.1445
61430acf4e27a1844a5f09b8.vasp,1.1409
61430ba831cf3ef3d4a9f6c6.vasp,0.3507
61430bae3ac25c70a5c6cc93.vasp,0.4337999999999999
61430c4a3ac25c70a5c6cc95.vasp,0.0938999999999999
61430d204e27a1844a5f09ba.vasp,1.1457000000000002
61430e4c31cf3ef3d4a9f6c8.vasp,0.4226
6143106131cf3ef3d4a9f6ca.vasp,0.4
6143120a31cf3ef3d4a9f6cc.vasp,0.3026
614312c331cf3ef3d4a9f6ce.vasp,0.3011
614312ff31cf3ef3d4a9f6d0.vasp,0.3893
614314893ac25c70a5c6cc9b.vasp,0.424
614317784e27a1844a5f09c4.vasp,1.1373
6143178631cf3ef3d4a9f6d8.vasp,0.4059
614318284e27a1844a5f09c6.vasp,1.1452
614318624e27a1844a5f09c8.vasp,1.1492
614318743ac25c70a5c6cca3.vasp,0.4194
61431a044e27a1844a5f09cc.vasp,1.1504
61431c9e31cf3ef3d4a9f6de.vasp,0.4044
6143204531cf3ef3d4a9f6e4.vasp,0.3497
614320943ac25c70a5c6cca9.vasp,0.3981
614322e631cf3ef3d4a9f6e8.vasp,0.3993
614323714e27a1844a5f09dc.vasp,1.1478000000000002
6143238c3ac25c70a5c6ccad.vasp,0.2542
614324094e27a1844a5f09de.vasp,1.1396
6143243331cf3ef3d4a9f6ea.vasp,0.4049999999999999
614324444e27a1844a5f09e0.vasp,1.1382
614325034e27a1844a5f09e2.vasp,1.1506
614326714e27a1844a5f09e6.vasp,1.1462
6143299a3ac25c70a5c6ccb3.vasp,0.4265
61432a4731cf3ef3d4a9f6f4.vasp,0.432
61432baf4e27a1844a5f09ee.vasp,1.1437
61432bb631cf3ef3d4a9f6f8.vasp,0.3908
61432c5f31cf3ef3d4a9f6fa.vasp,0.274
61432cc53ac25c70a5c6ccb9.vasp,0.2996
61432d864e27a1844a5f09f0.vasp,1.1445
61432ed931cf3ef3d4a9f6fc.vasp,0.3549
61432fa04e27a1844a5f09f2.vasp,1.1461
614331254e27a1844a5f09f4.vasp,1.1509
6143316631cf3ef3d4a9f6fe.vasp,0.3549
614331c93ac25c70a5c6ccbf.vasp,0.4262999999999999
614333103ac25c70a5c6ccc1.vasp,0.3931
6143332c31cf3ef3d4a9f702.vasp,0.3534999999999999
614333ae3ac25c70a5c6ccc3.vasp,0.3018999999999999
614335b23ac25c70a5c6ccc5.vasp,0.3563999999999999
614335d231cf3ef3d4a9f708.vasp,0.3996
6143362731cf3ef3d4a9f70a.vasp,0.4032
614336933ac25c70a5c6ccc7.vasp,0.4189
614339484e27a1844a5f09fc.vasp,1.1388
61433b684e27a1844a5f09fe.vasp,1.1378
61433c1231cf3ef3d4a9f710.vasp,0.417
61433c364e27a1844a5f0a02.vasp,1.1455
61433c724e27a1844a5f0a04.vasp,1.1465
61433cb04e27a1844a5f0a06.vasp,1.1444
61433f2631cf3ef3d4a9f714.vasp,0.3038
61433f774e27a1844a5f0a0a.vasp,1.1456
61433f7e31cf3ef3d4a9f716.vasp,0.4196
61433ff531cf3ef3d4a9f718.vasp,0.3557
614341194e27a1844a5f0a0c.vasp,1.147
614341633ac25c70a5c6ccd1.vasp,0.2753
61434443baaf234b35290744.vasp,1.1139
614345b34e27a1844a5f0a12.vasp,1.1448
6143461abaaf234b35290746.vasp,1.0831
614346254e27a1844a5f0a14.vasp,1.1405
6143465f31cf3ef3d4a9f71e.vasp,0.3915999999999999
6143479d31cf3ef3d4a9f720.vasp,0.4168
6143483831cf3ef3d4a9f722.vasp,0.3565999999999999
61434b773ac25c70a5c6ccd9.vasp,0.3
61434c294e27a1844a5f0a1a.vasp,1.1448
61434cd731cf3ef3d4a9f72a.vasp,0.4041999999999999
61434d8e3ac25c70a5c6ccdd.vasp,0.4079
61434e6431cf3ef3d4a9f72c.vasp,0.3479
61434ea431cf3ef3d4a9f72e.vasp,0.4135999999999999
6143501dee0a3fd43fb47f97.vasp,0.3612999999999999
614350543ac25c70a5c6cce3.vasp,0.4013
6143510531cf3ef3d4a9f732.vasp,0.4288999999999999
614351224e27a1844a5f0a1e.vasp,1.1452
6143514531cf3ef3d4a9f734.vasp,0.3013
6143557c31cf3ef3d4a9f73c.vasp,0.3604999999999999
614356233ac25c70a5c6cce9.vasp,0.409
61435770baaf234b35290748.vasp,1.1062
614358f931cf3ef3d4a9f740.vasp,0.3521999999999999
614359764e27a1844a5f0a24.vasp,1.1391
6143597b31cf3ef3d4a9f742.vasp,0.3651
61435d5e4e27a1844a5f0a2a.vasp,1.1405
61435d9c4e27a1844a5f0a2c.vasp,1.1463
61435e6c31cf3ef3d4a9f748.vasp,0.3584999999999999
61435ee24e27a1844a5f0a2e.vasp,1.1478
61435f5a4e27a1844a5f0a30.vasp,1.1432
6143630f31cf3ef3d4a9f74a.vasp,0.425
6143641131cf3ef3d4a9f74c.vasp,0.2923
6143647531cf3ef3d4a9f74e.vasp,0.3583999999999999
614364c03ac25c70a5c6ccf3.vasp,0.3516
614366a431cf3ef3d4a9f750.vasp,0.418
614366e04e27a1844a5f0a36.vasp,1.1447
614368b431cf3ef3d4a9f752.vasp,0.4061
61436b8531cf3ef3d4a9f754.vasp,0.4223
61436bb03ac25c70a5c6ccf9.vasp,0.4118
61436bfe31cf3ef3d4a9f756.vasp,0.3011
614371e931cf3ef3d4a9f75c.vasp,0.4105000000000001
6143724c4e27a1844a5f0a40.vasp,1.1445
6143736231cf3ef3d4a9f75e.vasp,0.3571999999999999
6143755b4e27a1844a5f0a42.vasp,1.1481
614375dcbaaf234b3529074a.vasp,1.0074
614375fd31cf3ef3d4a9f760.vasp,0.415
614376a431cf3ef3d4a9f762.vasp,0.4112
614376c84e27a1844a5f0a44.vasp,1.1446999999999998
614377e331cf3ef3d4a9f764.vasp,0.4201999999999999
614379f831cf3ef3d4a9f766.vasp,0.4164
61437dc1ee0a3fd43fb47f9b.vasp,0.3582
61437f8531cf3ef3d4a9f768.vasp,0.3774
61437ff94e27a1844a5f0a4a.vasp,1.1445
6143806031cf3ef3d4a9f76c.vasp,0.3005
6143820a4e27a1844a5f0a4c.vasp,1.1418
614383d631cf3ef3d4a9f76e.vasp,0.3505
614384863ac25c70a5c6cd09.vasp,0.3474999999999999
614384cb4e27a1844a5f0a4e.vasp,1.1465
614385094e27a1844a5f0a50.vasp,1.1453
6143857a3ac25c70a5c6cd0b.vasp,0.349
614389f73ac25c70a5c6cd0d.vasp,0.4309
61438b5e3ac25c70a5c6cd11.vasp,0.4261
61438fde31cf3ef3d4a9f776.vasp,0.4272999999999999
6143902f3ac25c70a5c6cd13.vasp,0.3082
614391c43ac25c70a5c6cd15.vasp,0.4306999999999999
614392773ac25c70a5c6cd17.vasp,0.3577999999999999
614392a3baaf234b3529074c.vasp,0.6533
6143932d31cf3ef3d4a9f778.vasp,0.3854999999999999
614393f44e27a1844a5f0a5a.vasp,1.1458
614396e64e27a1844a5f0a5c.vasp,1.1771
614397163ac25c70a5c6cd1b.vasp,0.4168999999999999
614398c631cf3ef3d4a9f77a.vasp,0.3502
61439c723ac25c70a5c6cd1d.vasp,0.4206999999999999
61439d894e27a1844a5f0a5e.vasp,1.149
61439f1a4e27a1844a5f0a60.vasp,1.1776
6143a3fb3ac25c70a5c6cd1f.vasp,0.3513999999999999
6143a4a73ac25c70a5c6cd21.vasp,0.4061
6143a6b04e27a1844a5f0a64.vasp,1.1452
6143a7914e27a1844a5f0a66.vasp,1.1822
6143a9d64e27a1844a5f0a68.vasp,1.1773
6143ae403ac25c70a5c6cd25.vasp,0.3841
6143af9d4e27a1844a5f0a70.vasp,1.1464
6143b04131cf3ef3d4a9f78a.vasp,0.3969
6143b18631cf3ef3d4a9f78c.vasp,0.4054999999999999
6143b24631cf3ef3d4a9f78e.vasp,0.4185999999999999
6143b5014e27a1844a5f0a74.vasp,1.1394000000000002
6143b54331cf3ef3d4a9f790.vasp,0.37
6143b5843ac25c70a5c6cd29.vasp,0.4317
6143b8874e27a1844a5f0a76.vasp,1.1495
6143ba8f3ac25c70a5c6cd2d.vasp,0.3925
6143bc5931cf3ef3d4a9f792.vasp,0.3925
6143bd0f31cf3ef3d4a9f794.vasp,0.302
6143c0063ac25c70a5c6cd31.vasp,0.4222
6143c01031cf3ef3d4a9f796.vasp,0.3515
6143c1d44e27a1844a5f0a7a.vasp,1.1369
6143c7bf31cf3ef3d4a9f79a.vasp,0.358
6143c9ac31cf3ef3d4a9f79c.vasp,0.2962
6143c9ed31cf3ef3d4a9f79e.vasp,0.2879
6143cb9a3ac25c70a5c6cd35.vasp,0.3552999999999999
6143cfe031cf3ef3d4a9f7a2.vasp,0.4077999999999999
6143d03e3ac25c70a5c6cd39.vasp,0.3893
6143d18f3ac25c70a5c6cd3b.vasp,0.3808999999999999
6143d5573ac25c70a5c6cd41.vasp,0.3827
6143dbd34e27a1844a5f0a82.vasp,1.1318
6143e4c831cf3ef3d4a9f7a6.vasp,0.3009
6143e6553ac25c70a5c6cd45.vasp,0.3571
6143e71031cf3ef3d4a9f7a8.vasp,0.3465
6143e83f4e27a1844a5f0a86.vasp,1.1472
6143ecd631cf3ef3d4a9f7ac.vasp,0.4215
6143ee2c31cf3ef3d4a9f7ae.vasp,0.3906999999999999
6143f1d54e27a1844a5f0a88.vasp,1.1438
6143f2ab31cf3ef3d4a9f7b0.vasp,0.3146
6143f4714e27a1844a5f0a8c.vasp,1.1453
6143f5af31cf3ef3d4a9f7b2.vasp,0.3568
6143f62631cf3ef3d4a9f7b4.vasp,0.389
6143f8083ac25c70a5c6cd4b.vasp,0.4162
6143f85231cf3ef3d4a9f7b6.vasp,0.399
6143fae931cf3ef3d4a9f7ba.vasp,0.3559
6143fc4a31cf3ef3d4a9f7bc.vasp,0.3905999999999999
6143fc5f3ac25c70a5c6cd4d.vasp,0.4033
614402124e27a1844a5f0a8e.vasp,1.1459
614409cc4e27a1844a5f0a94.vasp,1.1374
61440a4731cf3ef3d4a9f7ca.vasp,0.3497
61440b0a3ac25c70a5c6cd53.vasp,0.3281999999999999
61440b454e27a1844a5f0a96.vasp,1.1422
61440e703ac25c70a5c6cd57.vasp,0.4066999999999999
61440fee31cf3ef3d4a9f7d0.vasp,0.423
614415593ac25c70a5c6cd5d.vasp,0.4286
614415764e27a1844a5f0aa0.vasp,1.1476
614416103ac25c70a5c6cd5f.vasp,0.401
614417db31cf3ef3d4a9f7d2.vasp,0.3524999999999999
61441e4d31cf3ef3d4a9f7d4.vasp,0.3022
614420c44e27a1844a5f0aa8.vasp,1.1449
614426d331cf3ef3d4a9f7d8.vasp,0.1244
614429fe31cf3ef3d4a9f7da.vasp,0.3054
61442bfc4e27a1844a5f0aac.vasp,1.1504
61442d83ee0a3fd43fb47fa1.vasp,0.3608
61442f4131cf3ef3d4a9f7dc.vasp,0.358
6144378f3ac25c70a5c6cd6d.vasp,0.415
6144390e3ac25c70a5c6cd6f.vasp,0.3473
614439aa31cf3ef3d4a9f7e6.vasp,0.4165
61443e6e31cf3ef3d4a9f7ea.vasp,0.3530999999999999
614445824e27a1844a5f0ab8.vasp,1.1395
614446fc4e27a1844a5f0aba.vasp,1.1398
614449ea4e27a1844a5f0abc.vasp,1.1351
614455f031cf3ef3d4a9f7ee.vasp,0.4259
6144568d31cf3ef3d4a9f7f0.vasp,0.3013
6144582d4e27a1844a5f0abe.vasp,1.1446
614458a04e27a1844a5f0ac0.vasp,1.1458
61445a8e3ac25c70a5c6cd75.vasp,0.3462999999999999
61445b664e27a1844a5f0ac2.vasp,1.1392
61445fa83ac25c70a5c6cd77.vasp,0.3685999999999999
6144631f3ac25c70a5c6cd79.vasp,0.296
6144670431cf3ef3d4a9f7f4.vasp,0.4221
614468303ac25c70a5c6cd7d.vasp,0.3784999999999999
6144734f31cf3ef3d4a9f7f8.vasp,0.4147999999999999
614484a24e27a1844a5f0ac8.vasp,1.1449
61448c2231cf3ef3d4a9f7fc.vasp,0.3563
614491ce4e27a1844a5f0aca.vasp,1.1359
614497243ac25c70a5c6cd85.vasp,0.2985
614499e33ac25c70a5c6cd87.vasp,0.4142
61449ea231cf3ef3d4a9f800.vasp,0.3636
6144a3094e27a1844a5f0acc.vasp,1.1449
6144aa6b3ac25c70a5c6cd8d.vasp,0.3895999999999999
6144ab2031cf3ef3d4a9f804.vasp,0.2861
6144acb53ac25c70a5c6cd8f.vasp,0.4088
6144b1573ac25c70a5c6cd93.vasp,0.3545999999999999
6144b4283ac25c70a5c6cd95.vasp,0.4211999999999999
6144bce431cf3ef3d4a9f808.vasp,0.3945999999999999
6144c11231cf3ef3d4a9f80a.vasp,0.2705999999999999
6144c5004e27a1844a5f0ad2.vasp,1.1819000000000002
6144c7103ac25c70a5c6cd9b.vasp,0.3535999999999999
6144cb273ac25c70a5c6cd9d.vasp,0.3687
6144d1a34e27a1844a5f0ad6.vasp,1.1485
6144d5cc4e27a1844a5f0ad8.vasp,1.1424
6144e2694e27a1844a5f0ada.vasp,1.1371
6144e5ba3ac25c70a5c6cda3.vasp,0.4054
6144f4eb3ac25c70a5c6cda7.vasp,0.3505
6144f9ad3ac25c70a5c6cda9.vasp,0.2996999999999999
6144fb533ac25c70a5c6cdab.vasp,0.3409
6144fbfe31cf3ef3d4a9f814.vasp,0.3507
6144fd68ee0a3fd43fb47fa3.vasp,0.3326
6144fd8b31cf3ef3d4a9f816.vasp,0.3822
614502123ac25c70a5c6cdad.vasp,0.3891
61451f733ac25c70a5c6cdb3.vasp,0.317
61452a0431cf3ef3d4a9f820.vasp,0.3535
61452a2b3ac25c70a5c6cdb7.vasp,0.3537
61453fc231cf3ef3d4a9f826.vasp,0.4003
6145492b3ac25c70a5c6cdbb.vasp,0.3564
6145568d4e27a1844a5f0ae6.vasp,1.1439
614564aa3ac25c70a5c6cdbd.vasp,0.3846999999999999
6145921a3ac25c70a5c6cdc1.vasp,0.3528
614594a74e27a1844a5f0aee.vasp,1.1474
6145a7c531cf3ef3d4a9f82c.vasp,0.3528
6145aae831cf3ef3d4a9f82e.vasp,0.3013
6145ab413ac25c70a5c6cdc5.vasp,0.3499
6145b8f24e27a1844a5f0af6.vasp,1.1485
6145c3fa4e27a1844a5f0af8.vasp,1.1467
6145c7034e27a1844a5f0afa.vasp,1.1374
6145ddc531cf3ef3d4a9f832.vasp,0.2874
6145edc43ac25c70a5c6cdcf.vasp,0.3474
614600c231cf3ef3d4a9f834.vasp,0.3588999999999999
6146069a4e27a1844a5f0afe.vasp,1.1495
61463ed331cf3ef3d4a9f836.vasp,0.3591000000000001
614643503ac25c70a5c6cdd5.vasp,0.3574999999999999
61464e873ac25c70a5c6cdd7.vasp,0.3522
61466e8731cf3ef3d4a9f838.vasp,0.4233
614688ce31cf3ef3d4a9f83a.vasp,0.4016
6146900531cf3ef3d4a9f83c.vasp,0.359
614699723ac25c70a5c6cddf.vasp,0.2689
61469dab3ac25c70a5c6cde1.vasp,0.3515999999999999
6146d0b54e27a1844a5f0b02.vasp,1.1461
6146dd853ac25c70a5c6cdeb.vasp,0.355
6146e9103ac25c70a5c6cded.vasp,0.3491000000000001
6146ecdb3ac25c70a5c6cdef.vasp,0.3506
6147d3de31cf3ef3d4a9f846.vasp,0.2887999999999999
